,tconst,title,genre1,numVotes,startYear,runtimeMinutes,averageRating,url,pays_prod,sypnosis,reco1,reco2,reco3,reco4,trailer_embed_url,complete_movie_embed_url
317,tt0436710,Le Roman de Renart,Animation,213,2005.0,90.0,4.9,https://m.media-amazon.com/images/M/MV5BZjFjMDUwY2MtMTU5NS00YWU0LWE3NWMtNDkzM2M5YzVmYjMzXkEyXkFqcGdeQXVyMTY5Nzc4MDY@.jpg,['Luxembourg'],"Renart is a sly fox who can always chit-chat his way out of sticky situations. In his quest for an elusive treasure, Renart has ample opportunity to demonstrate how a quick mind can triumph over brute strength",tt0480082,tt2062622,tt0160429,tt0876287,,https://Trailers.to/player/embed/imdb/tt0436710
318,tt14534992,Moonbound,Animation,193,2021.0,85.0,4.9,https://m.media-amazon.com/images/M/MV5BZWI2NGI0NGEtZDBjOS00OGMxLThkMTgtNTcwYjY0MDc5NjJkXkEyXkFqcGdeQXVyMjE4MzQ1NTU@.jpg,"['Germany', 'Austria']","Based on one of Germany's most popular children's books MOONBOUND tells the story of little Pete who embarks on an enchanting journey together with June bug Mr. Zoomzeman and the Sandman to rescue his little sister from the evil Moon Man.""]",tt11107978,tt6563576,tt12481806,tt4500214,https://www.youtube.com/embed/HNnx3nslNes,https://Trailers.to/player/embed/imdb/tt14534992
319,tt2400433,Sid le petit scientifique,Animation,128,2013.0,75.0,4.9,https://m.media-amazon.com/images/M/MV5BMTU4Njc2NjQyOV5BMl5BanBnXkFtZTcwOTMyMDg0OQ@@.jpg,['United States'],Four kids travel through the amazing wonders of a science museum with their advanced robot tour guide,tt2583814,tt1043748,tt1545319,tt1087841,,https://Trailers.to/player/embed/imdb/tt2400433
320,tt6563576,Royal Corgi,Animation,6337,2019.0,85.0,4.8,https://m.media-amazon.com/images/M/MV5BZmQzNzZkZmEtYzhjMS00Y2RjLWE3MmYtZmU2MjlkMDU2ODRhXkEyXkFqcGdeQXVyMjQ3NzUxOTM@.jpg,"['Belgium', 'United States']",The British monarch's (Dame Julie Walters') favorite dog gets lost from the palace and finds himself at a dog fight club. He then begins his long journey to find his way back home.,tt14534992,tt11107978,tt4500214,tt7892450,https://www.youtube.com/embed/9WWXlBqkFw0,https://Trailers.to/player/embed/imdb/tt6563576
321,tt6572702,Ma famille monstre,Animation,4535,2017.0,93.0,4.8,https://m.media-amazon.com/images/M/MV5BMjIzNzUxMjMzNl5BMl5BanBnXkFtZTgwNzg0MTY2NDM@.jpg,"['Germany', 'United Kingdom']","Despite the title, the Wishbone family are far from happy. In an attempt to reconnect as a family, Mum and Emma plan a fun night out. However, her plan backfires when an evil witch curses them, and they're all turned into Monsters.""]",tt8675288,tt4500214,tt4177856,tt2062622,https://www.youtube.com/embed/02W757CMLGk,https://Trailers.to/player/embed/imdb/tt6572702
322,tt4500214,Le monde magique de Salma,Animation,642,2019.0,88.0,4.8,https://m.media-amazon.com/images/M/MV5BZTQ1NzA3ZGItYTFlNi00NDNhLWE5MGEtNjQyZjZlMGU5Yzg4XkEyXkFqcGdeQXVyMzY3MzcyNTE@.jpg,['Mexico'],"Salma is an orphan who has spent most of her life searching out clues about her parents. One day, she discovers a special book that is filled with stories and sets off onto an adventure with her foster brothers to find her parents",tt8675288,tt6563576,tt2062622,tt14534992,https://www.youtube.com/embed/VQtImxhxW6U,https://Trailers.to/player/embed/imdb/tt4500214
323,tt4685636,Fabuleuses aventures à Oz,Adventure,296,2017.0,91.0,4.8,https://m.media-amazon.com/images/M/MV5BZmEwNWY4MGItZWJmNS00Mjc4LWJlMzAtOTJmYjZhNDI3NjRlXkEyXkFqcGdeQXVyNjI2NzgxNzI@.jpg,['Russia'],"Young Dorothy leaves for the land of Oz with a group of friends. Upon arrival, the travelers realize that Emerald City has been renamed Urfinville by the cunning and wicked Urfin",tt6241270,tt0884726,tt7063304,tt1867086,https://www.youtube.com/embed/h5TBPHpkJKE,https://Trailers.to/player/embed/imdb/tt4685636
324,tt1087858,Jungle Jack 3,Animation,256,2007.0,72.0,4.8,https://m.media-amazon.com/images/M/MV5BMTQyMDEyOTA2N15BMl5BanBnXkFtZTgwNjUyNTU5MjE@.jpg,"['Denmark', 'Norway', 'Latvia', 'Canada', 'Estonia']","The world's rarest and cutest creature, Amazon Jack, lives on a peaceful island. When a greedy millionaire puts out a reward to find him, Jack must leave his home, evade capture, and outwit the tycoon before he ends up in a zoo!""]",tt1087841,tt1043748,tt2400433,tt0206367,,https://Trailers.to/player/embed/imdb/tt1087858
325,tt2752584,Un aigle courageux,Adventure,228,2013.0,73.0,4.8,https://m.media-amazon.com/images/M/MV5BNTEyN2U4OWYtZTc0MS00YjczLWE0ZGYtYjU2ZDZiNGExZDZlXkEyXkFqcGdeQXVyODEwMTc2ODQ@.jpg,"['Norway', 'United States']",Ploddy the Police Car stumbles on environmental criminals threatening rare animals when he is to meet the Crown princess,tt9784518,tt2296935,tt8790552,tt3823912,https://www.youtube.com/embed/qg8KQp06UXQ,https://Trailers.to/player/embed/imdb/tt2752584
326,tt0769512,"John-John, l'apprenti dragon",Adventure,228,2005.0,80.0,4.8,https://m.media-amazon.com/images/M/MV5BYTg3OWRiNDEtZDZlYi00NzZhLTk2NmItZThjOTQwNThkMGNiXkEyXkFqcGdeQXVyNTk1ODg3ODk@.jpg,['Peru'],A tiny dragon named Jon Jon embarks on a wondrous adventure to discover his true identity.'],tt2318440,tt2296935,tt0486321,tt1507564,,https://Trailers.to/player/embed/imdb/tt0769512
327,tt7063304,Bayala - La Magie des Dragons,Adventure,193,2019.0,85.0,4.8,https://m.media-amazon.com/images/M/MV5BOGMxMjZmMGMtNDhkZC00OGRjLWJkOWMtY2VjN2MwOGM3ZmE2XkEyXkFqcGdeQXVyNDg1NDcyMDI@.jpg,"['Germany', 'Luxembourg']",Fantasy country of Bayala is on danger. Only twin sisters Surah and Sera can save it,tt11992904,tt7139246,tt1867086,tt6241270,https://www.youtube.com/embed/KJ4ZnPqqDyY,https://Trailers.to/player/embed/imdb/tt7063304
328,tt2062622,Postman Pat: the Movie,Animation,1724,2014.0,88.0,4.7,https://m.media-amazon.com/images/M/MV5BMTk0OTU3NTI4OF5BMl5BanBnXkFtZTgwMTc1MjUwMjE@.jpg,"['United Kingdom', 'United States', 'India', 'United Arab Emirates', 'Philippines', 'Jordan']",A veteran postman finds his beliefs challenged after he enters a TV talent show competition.'],tt4500214,tt8675288,tt6563576,tt4057916,https://www.youtube.com/embed/JpkXJF1u-RM,https://Trailers.to/player/embed/imdb/tt2062622
329,tt1867086,Koala Kid,Adventure,994,2012.0,85.0,4.7,https://m.media-amazon.com/images/M/MV5BMjExMjYzMzA1MF5BMl5BanBnXkFtZTcwNDA4NjU4Nw@@.jpg,"['South Korea', 'United States']",A cute koala (Rob Schneider) must rescue a fellow animal from a feared crocodile (Alan Cumming),tt0486321,tt7063304,tt2318440,tt0884726,https://www.youtube.com/embed/yTH4AstACBk,https://Trailers.to/player/embed/imdb/tt1867086
330,tt1087841,Barry Le Roi Du Disco,Animation,977,2008.0,75.0,4.7,https://m.media-amazon.com/images/M/MV5BOGRmNzhmNGYtNjY5OC00MGE1LWFkNDktYjBkNTQxYjUyMGU3L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMjQzNzk2ODk@.jpg,"['Denmark', 'Germany']","Two lowly earthworms, Gloria and Barry, decide to make the world's greatest disco band which helps them rise from the bottom of the food chain to stardom proving that earthworms can boogie too.",tt1043748,tt1087858,tt2400433,tt1545319,https://www.youtube.com/embed/oB4OJrnYeaM,https://Trailers.to/player/embed/imdb/tt1087841
331,tt6241270,Cendrillon et le prince secret,Adventure,695,2018.0,90.0,4.7,https://m.media-amazon.com/images/M/MV5BNjk3NDkxNTAtN2ZiMS00OWE2LWI0ZDYtNDU4MzhkMTkxODc5XkEyXkFqcGdeQXVyNjI1MTgwMzE@.jpg,['United States'],"During the Royal Ball, Cinderella and her mice fellows discover a secret that could shake their world: the real prince has turned into a mouse by the evil witch, and the ""Prince"" from the Royal Ball is in fact a fraud",tt4685636,tt7063304,tt0884726,tt1867086,https://www.youtube.com/embed/dJTH2NxMhxI,https://Trailers.to/player/embed/imdb/tt6241270
332,tt11015752,La Pat'Patrouille: La grande course!,Animation,231,2019.0,66.0,4.7,https://m.media-amazon.com/images/M/MV5BNTZhMDQ2ODgtMjU2NC00NDg0LTgyZGQtMTQxYTIyYzBiN2ZmXkEyXkFqcGdeQXVyNjQ4NjY2MzE@.jpg,"['Canada', 'United States']","The pups have built an awesome race track and are ready to be the pit crew for their race hero. But when the legendary racer is unable to drive, he calls on his biggest fan-pup Marshall to take the wheel and race in his place.']",tt6562798,tt7454138,tt9537888,tt1087858,https://www.youtube.com/embed/lAKXRYTb6B8,https://Trailers.to/player/embed/imdb/tt11015752
333,tt3726220,"Noix de Coco, le petit dragon",Animation,194,2014.0,83.0,4.7,https://m.media-amazon.com/images/M/MV5BMTYzODc1MjUyNF5BMl5BanBnXkFtZTgwMjg1NDc4NTE@.jpg,['Germany'],"A fire dragon that can't fly, his gourmet dragon friend and a fearless porcupine set out on an incredible adventure to save Dragon Island against all odds.",tt6563576,tt7892450,tt3887158,tt0876287,,https://Trailers.to/player/embed/imdb/tt3726220
334,tt0876287,Fraisinette: Le jardin des rêves,Animation,128,2006.0,83.0,4.7,https://m.media-amazon.com/images/M/MV5BMjA1MzU2MDIwNl5BMl5BanBnXkFtZTcwOTM1MDE0MQ@@.jpg,['United States'],"Strawberry Shortcake has a dream of fresh new fields of berry bushes - enough for everyone. But when the greedy Peculiar Purple Pieman rolls into Strawberry Land, he decides to steal Strawberry's dream - and everyone else's dreams too. In order to stop the Purple Pieman and his evil plan, Strawberry and her friends must travel to the Land of Dreams. Along the way, these special friends learn the value of working together to make dreams come true.::kidtoon films""]",tt3726220,tt0480082,tt0160429,tt1545319,,https://Trailers.to/player/embed/imdb/tt0876287
335,tt7892450,L' Arche magique,Animation,306,2020.0,82.0,4.6,https://m.media-amazon.com/images/M/MV5BMjI0YTNmNmQtOTIxMC00ODkwLWI0ZTQtNDQxNWMzYmM1ZTEyXkEyXkFqcGdeQXVyOTYwNDg4ODU@.jpg,"['Russia', 'United States', 'Hungary']",A young dolphin with an active imagination saves Fish Town from evil Moray Eels and reunites with his father after discovering a magic arch that makes wishes come true.'],tt3887158,tt6563576,tt3726220,tt14534992,,https://Trailers.to/player/embed/imdb/tt7892450
336,tt0486321,Les mouchonautes,Adventure,4473,2007.0,84.0,4.5,https://m.media-amazon.com/images/M/MV5BMTc2NTA5MTA2Ml5BMl5BanBnXkFtZTcwMjU5ODQ3MQ@@.jpg,"['Belgium', 'United States']",Three young houseflies stow away aboard the Apollo 11 flight to the moon,tt1867086,tt0769512,tt2318440,tt2296935,https://www.youtube.com/embed/3TCI9Ptkyeg,https://Trailers.to/player/embed/imdb/tt0486321
337,tt0160429,Le roi et moi,Animation,4020,1999.0,87.0,4.5,https://m.media-amazon.com/images/M/MV5BNzkyYjk2MGMtNjdlYS00M2Y5LThiNmMtNDQxYTk2MTUyNmMwXkEyXkFqcGdeQXVyOTg4MDk3MTQ@.jpg,['United States'],"Traveling to the exotic kingdom of Siam, English schoolteacher Anna Leonowens soon discovers that her most difficult challenge is the stubborn, imperious King himself.']",tt0876287,tt0436710,tt0480082,tt2062622,https://www.youtube.com/embed/UijESPmAfFw,https://Trailers.to/player/embed/imdb/tt0160429
338,tt7403574,La Petite princesse et le dragon,Animation,294,2018.0,75.0,4.4,https://m.media-amazon.com/images/M/MV5BNTVkZjI5MzktMmNhMi00ZTMxLTg3ZDctYTVjNTExMzkzNWQ5XkEyXkFqcGdeQXVyMjQ3MzE2MA@@.jpg,['Russia'],"On her 7th birthday, Princess Barbara discovers a magical book that transports her to Wonderland - an enchanted place filled with dragons and fantastic creatures.']",tt3887158,tt9537888,tt2400433,tt1087841,,https://Trailers.to/player/embed/imdb/tt7403574
339,tt3887158,La légende du roi Salomon,Animation,167,2017.0,80.0,4.4,https://m.media-amazon.com/images/M/MV5BM2Q3M2EyZWQtNWFhZC00YTQ5LWE5YWMtNWIyNjQ3NGU5OGZjXkEyXkFqcGdeQXVyMjM4NDAyNg@@.jpg,"['Israel', 'Hungary']","In this animation-feature, the ancient legends of King Solomon are humorously adapted for children, with a contemporary and fresh overtone. Adventure, magic, battles and love. The hopeful ending celebrates the crossing of borders between religions, nations and identities.']",tt7892450,tt3726220,tt7403574,tt11357028,https://www.youtube.com/embed/K06udFB9CuE,https://Trailers.to/player/embed/imdb/tt3887158
340,tt4057916,Le Début De Top Cat,Animation,559,2015.0,89.0,4.3,https://m.media-amazon.com/images/M/MV5BZWE4MmY0ZTgtY2Q2Zi00YmM1LWIzZGItZWUzN2UwYzQ1YmNlXkEyXkFqcGdeQXVyMjgzNjA3Mw@@.jpg,"['Mexico', 'India', 'United States', 'Argentina', 'Spain']","Top Cat has arrived to charm his way into your hearts. Ever wonder how this scheming feline got his start? Well Top Cat Begins reveals the origins of everything you know and love about this classic comedy hero. What follows is an adventure so crazy that it has to be seen to be believed. Announced sequel of animated film ""Top Cat"".']",tt2062622,tt11357028,tt4500214,tt6572702,,https://Trailers.to/player/embed/imdb/tt4057916
341,tt11357028,12 chiots pour Noël,Animation,464,2019.0,85.0,4.3,https://m.media-amazon.com/images/M/MV5BNDdmMDY5MDAtNzllNC00ZWI4LTk0NDctNGM3NTE2M2IzNWI3XkEyXkFqcGdeQXVyNTM3MDMyMDQ@.jpg,['United States'],A woman tasked with finding homes for 12 abandoned puppies before Christmas finds love with her co-worker just in time for the holidays,tt7892450,tt4057916,tt3887158,tt6563576,https://www.youtube.com/embed/LkSNA_Wtu-8,https://Trailers.to/player/embed/imdb/tt11357028
342,tt0820142,Festin de requin,Animation,4006,2006.0,77.0,4.2,https://m.media-amazon.com/images/M/MV5BMTcwMjQzMjcyOF5BMl5BanBnXkFtZTcwNTYyNTQ0MQ@@.jpg,"['United States', 'South Korea']",One fish must find his destiny to save his home and the love of his life from a bullying shark,tt0332318,tt1978567,tt1614955,tt1087841,,https://Trailers.to/player/embed/imdb/tt0820142
343,tt0332318,Pinocchio le robot,Animation,1262,2004.0,80.0,3.9,https://m.media-amazon.com/images/M/MV5BMjg4ZWNlNjMtOWU1Ni00ZDRiLWFkY2UtNDNmMDZkNzMxNzk1XkEyXkFqcGdeQXVyNDEyNjEzOTg@.jpg,"['Canada', 'France', 'Spain', 'Germany']","The year is 3000. Geppetto, with the help of his faithful assistant, Spencer the cyber penguin, and by the holographic fairy Cyberina, creates Pinocchio, a prototype super-robot equipped for emotions",tt0820142,tt1978567,tt1614955,tt1435990,https://www.youtube.com/embed/EfhjX-H5w-U,https://Trailers.to/player/embed/imdb/tt0332318
344,tt1978567,Festin de requin 2: Le récif se rebelle,Animation,945,2012.0,80.0,3.9,https://m.media-amazon.com/images/M/MV5BMzQ5OTY2Mzc3OV5BMl5BanBnXkFtZTcwMzkyOTI5Nw@@.jpg,"['South Korea', 'United States']","Trained in the skills of sea power, Pi the fish can fight a shark, sink a squid or batter any random predator that ever threatens his friends and neighbors on the reef. Unfortunately, being the only hero in town can take its toll, especially when a group of sharks declares that the end of the reef is soon at hand.::Anonymous']",tt1614955,tt1435990,tt0332318,tt0820142,https://www.youtube.com/embed/M5-50unOy9Q,https://Trailers.to/player/embed/imdb/tt1978567
345,tt1614955,Marco Macaco: l'île aux pirates,Animation,396,2012.0,80.0,3.9,https://m.media-amazon.com/images/M/MV5BMTU1MTIyNjgwM15BMl5BanBnXkFtZTcwMTk3Mjg5OA@@.jpg,['Denmark'],"Our unlikely hero, Marco, must join forces with a motley crew of monkey pirates and set out on an action-packed rescue mission. Get ready to go overboard with the wildest, craziest, zaniest primates this side of the Caribbean",tt1978567,tt1435990,tt0332318,tt0820142,https://www.youtube.com/embed/F6s-TqWJbKU,https://Trailers.to/player/embed/imdb/tt1614955
346,tt1435990,Cendrillon au Far West,Animation,269,2012.0,81.0,3.7,https://m.media-amazon.com/images/M/MV5BNTU1MjE0MjM2Nl5BMl5BanBnXkFtZTcwMTM3MjUzNw@@.jpg,['France'],A modern take on Cinderella set to the backdrop of the Wild West featuring a new cast of furry and feathered friends,tt1614955,tt1978567,tt0332318,tt0820142,https://www.youtube.com/embed/2O-4mrVXqJY,https://Trailers.to/player/embed/imdb/tt1435990
347,tt1206541,Dany le dauphin,Adventure,639,2009.0,86.0,3.6,https://m.media-amazon.com/images/M/MV5BMjEwMTEwOTY0N15BMl5BanBnXkFtZTcwOTE5MjAwNA@@.jpg,"['Germany', 'Italy', 'Peru']","The amazing story of Daniel, a dolphin who abandons the safety of his pod to explore the ocean and discover the true purpose of his life.']",tt6449674,tt0486321,tt0103609,tt1867086,https://www.youtube.com/embed/0qb8IRFjzN4,https://Trailers.to/player/embed/imdb/tt1206541
348,tt0103609,Pico et Columbus - Le voyage magique,Adventure,857,1992.0,82.0,3.5,https://m.media-amazon.com/images/M/MV5BMTc0MjQzNTY0OF5BMl5BanBnXkFtZTcwNDE2NjcyMQ@@.jpg,"['Germany', 'United Kingdom']","Christopher Columbus decides to go on a journey to prove that the Earth is not flat. His companion is a smart wood worm who's on a quest of his own: to save a beautiful fairy princess from the evil lord Swarm and his insect army.""]",tt1206541,tt0486321,tt6449674,tt0769512,https://www.youtube.com/embed/39WsufeE1VQ,https://Trailers.to/player/embed/imdb/tt0103609
349,tt13292206,Bobbleheads: The Movie,Animation,283,2020.0,82.0,2.6,https://m.media-amazon.com/images/M/MV5BMjU2OTdmZTQtZTcwMC00NzI3LThhMGYtMzNhMTYxNTdkOTJiXkEyXkFqcGdeQXVyMTY5Nzc4MDY@.jpg,['United States'],"When the toys\' humans go ""AWOL,"" they must defend their home from unexpected guests, two uninvited intruders who hope to swap a new baseball player bobblehead for a valuable one.']",tt0460811,tt1435990,tt1614955,tt1978567,https://www.youtube.com/embed/qMSSc7MMmY4,https://Trailers.to/player/embed/imdb/tt13292206
350,tt0330994,Titanic : La Légende continue,Animation,9221,2000.0,90.0,2.0,https://m.media-amazon.com/images/M/MV5BMTg5MjcxODAwMV5BMl5BanBnXkFtZTcwMTk4OTMwMg@@.jpg,['Italy'],"A Cinderella meets her Prince Charming on the ill-fated Titanic. Along for the ride are a rapping dog, other talking animals, and an assortment of wacky humans",tt0460811,tt13292206,tt1435990,tt0332318,https://www.youtube.com/embed/QyuU5UrlJ-8,https://Trailers.to/player/embed/imdb/tt0330994
351,tt0460811,Elf Bowling the Movie: The Great North Pole Elf Strike,Animation,490,2007.0,82.0,1.9,https://m.media-amazon.com/images/M/MV5BMTM5MTMxNzE2OV5BMl5BanBnXkFtZTgwOTY1MDA2MDE@.jpg,['United States'],"Santa and his brother Dingle as a couple of Pirates? That's where the fun begins in this madcap adventure where Santa must go to Fiji to retrieve the Elves (kidnapped by Dingle) and save Christmas.""]",tt0330994,tt13292206,tt6459494,tt1435990,https://www.youtube.com/embed/5MKLNyKGUUI,https://Trailers.to/player/embed/imdb/tt0460811
352,tt6459494,Vzlomat blogerov,Animation,608,2016.0,67.0,1.1,https://m.media-amazon.com/images/M/MV5BNmE1ODczMGItNjU0Yy00NGNjLTkyYjAtY2E5NmY0NzU0YmUwL2ltYWdlXkEyXkFqcGdeQXVyNDcwNDE0Nzk@.jpg,['Russia'],Popular teen video-bloggers became digital persons after being «hacked» by evil computer virus. They need to find their way back home from this «digital trap».'],tt0460811,tt13292206,tt0330994,tt1435990,,https://Trailers.to/player/embed/imdb/tt6459494
